RecvTime,oldRecvTime,SendTime,oldSendTime
9027,9027,8994,8980
9027,9027,8994,8994
9027,9027,8994,8994
9027,9027,8994,8994
9027,9027,8994,8994
9027,9027,8994,8994
9027,9027,8994,8994
9059,9027,9013,8994
9059,9059,9026,9013
9059,9059,9026,9026
9059,9059,9026,9026
9059,9059,9026,9026
9059,9059,9026,9026
9059,9059,9026,9026
9059,9059,9026,9026
9095,9059,9051,9026
9095,9095,9058,9051
9095,9095,9058,9058
9095,9095,9058,9058
9095,9095,9058,9058
9095,9095,9058,9058
9095,9095,9058,9058
9095,9095,9058,9058
9095,9095,9083,9058
9127,9095,9094,9083
9127,9127,9094,9094
9127,9127,9094,9094
9127,9127,9094,9094
9127,9127,9094,9094
9127,9127,9094,9094
9127,9127,9094,9094
9159,9127,9113,9094
9159,9159,9126,9113
9159,9159,9126,9126
9159,9159,9126,9126
9159,9159,9126,9126
9159,9159,9126,9126
9159,9159,9126,9126
9159,9159,9126,9126
9191,9159,9147,9126
9191,9191,9158,9147
9191,9191,9158,9158
9191,9191,9158,9158
9191,9191,9158,9158
9191,9191,9158,9158
9191,9191,9158,9158
9191,9191,9158,9158
9227,9191,9181,9158
9227,9227,9190,9181
9227,9227,9190,9190
9227,9227,9190,9190
9227,9227,9190,9190
9227,9227,9190,9190
9227,9227,9190,9190
9227,9227,9190,9190
9227,9227,9214,9190
9259,9227,9226,9214
9259,9259,9226,9226
9259,9259,9226,9226
9259,9259,9226,9226
9259,9259,9226,9226
9259,9259,9226,9226
9259,9259,9226,9226
9291,9259,9244,9226
9291,9291,9258,9244
9291,9291,9258,9258
9291,9291,9258,9258
9291,9291,9258,9258
9291,9291,9258,9258
9291,9291,9258,9258
9291,9291,9258,9258
9327,9291,9280,9258
9327,9327,9290,9280
9327,9327,9290,9290
9327,9327,9290,9290
9327,9327,9290,9290
9327,9327,9290,9290
9327,9327,9290,9290
9327,9327,9290,9290
9327,9327,9315,9290
9359,9327,9326,9315
9359,9359,9326,9326
9359,9359,9326,9326
9359,9359,9326,9326
9359,9359,9326,9326
9359,9359,9326,9326
9359,9359,9326,9326
9391,9359,9348,9326
9391,9391,9358,9348
9391,9391,9358,9358
9391,9391,9358,9358
9391,9391,9358,9358
9391,9391,9358,9358
9391,9391,9358,9358
9391,9391,9358,9358
9416,9391,9377,9358
9422,9416,9390,9377
9422,9422,9390,9390
9423,9422,9390,9390
9423,9423,9390,9390
9423,9423,9390,9390
9423,9423,9390,9390
9423,9423,9390,9390
9458,9423,9413,9390
9458,9458,9422,9413
9458,9458,9422,9422
9458,9458,9422,9422
9459,9458,9422,9422
9459,9459,9422,9422
9459,9459,9422,9422
9459,9459,9422,9422
9459,9459,9440,9422
9490,9459,9458,9440
9490,9490,9458,9458
9490,9490,9458,9458
9490,9490,9458,9458
9490,9490,9458,9458
9490,9490,9458,9458
9490,9490,9458,9458
9523,9490,9473,9458
9523,9523,9490,9473
9523,9523,9490,9490
9523,9523,9490,9490
9523,9523,9490,9490
9523,9523,9490,9490
9523,9523,9490,9490
9523,9523,9490,9490
9558,9523,9511,9490
9558,9558,9522,9511
9558,9558,9522,9522
9558,9558,9522,9522
9559,9558,9522,9522
9559,9559,9522,9522
9559,9559,9522,9522
9559,9559,9522,9522
9559,9559,9541,9522
9590,9559,9558,9541
9591,9590,9558,9558
9591,9591,9558,9558
9591,9591,9558,9558
9591,9591,9558,9558
9591,9591,9558,9558
9591,9591,9558,9558
9623,9591,9573,9558
9623,9623,9590,9573
9624,9623,9590,9590
9624,9624,9590,9590
9624,9624,9590,9590
9624,9624,9590,9590
9624,9624,9590,9590
9624,9624,9590,9590
9655,9624,9613,9590
9655,9655,9622,9613
9656,9655,9622,9622
9656,9656,9622,9622
9656,9656,9622,9622
9656,9656,9622,9622
9656,9656,9622,9622
9657,9656,9622,9622
9659,9657,9651,9622
9691,9659,9654,9651
9691,9691,9654,9654
9691,9691,9654,9654
9691,9691,9654,9654
9691,9691,9654,9654
9691,9691,9654,9654
9692,9691,9654,9654
9723,9692,9681,9654
9723,9723,9690,9681
9723,9723,9690,9690
9723,9723,9690,9690
9724,9723,9690,9690
9724,9724,9690,9690
9724,9724,9690,9690
9724,9724,9690,9690
9748,9724,9715,9690
9755,9748,9722,9715
9756,9755,9722,9722
9756,9756,9722,9722
9756,9756,9722,9722
9756,9756,9722,9722
9790,9756,9722,9722
9790,9790,9722,9722
9790,9790,9753,9722
9790,9790,9754,9753
9790,9790,9754,9754
9790,9790,9754,9754
9790,9790,9754,9754
9791,9790,9754,9754
9791,9791,9754,9754
9791,9791,9754,9754
9823,9791,9781,9754
9823,9823,9790,9781
9823,9823,9790,9790
9823,9823,9790,9790
9823,9823,9790,9790
9823,9823,9790,9790
9823,9823,9790,9790
9823,9823,9790,9790
9823,9823,9805,9790
9854,9823,9822,9805
9854,9854,9822,9822
9854,9854,9822,9822
9854,9854,9822,9822
9855,9854,9822,9822
9855,9855,9822,9822
9855,9855,9822,9822
9886,9855,9836,9822
9886,9886,9854,9836
9886,9886,9854,9854
9886,9886,9854,9854
9886,9886,9854,9854
9887,9886,9854,9854
9887,9887,9854,9854
9887,9887,9854,9854
9922,9887,9873,9854
9922,9922,9886,9873
9922,9922,9886,9886
9923,9922,9886,9886
9923,9923,9886,9886
9923,9923,9886,9886
9923,9923,9886,9886
9923,9923,9886,9886
9923,9923,9906,9886
9954,9923,9922,9906
9954,9954,9922,9922
9954,9954,9922,9922
9954,9954,9922,9922
9954,9954,9922,9922
9954,9954,9922,9922
9954,9954,9922,9922
9986,9954,9936,9922
9986,9986,9954,9936
9986,9986,9954,9954
9986,9986,9954,9954
9986,9986,9954,9954
9987,9986,9954,9954
9987,9987,9954,9954
9987,9987,9954,9954
10023,9987,9972,9954
10023,10023,9986,9972
10023,10023,9986,9986
10023,10023,9986,9986
10023,10023,9986,9986
10024,10023,9986,9986
10024,10024,9986,9986
10024,10024,9986,9986
10024,10024,10006,9986
10055,10024,10022,10006
10055,10055,10022,10022
10055,10055,10022,10022
10055,10055,10022,10022
10055,10055,10022,10022
10056,10055,10022,10022
10056,10056,10022,10022
10086,10056,10049,10022
10086,10086,10054,10049
10086,10086,10054,10054
10086,10086,10054,10054
10086,10086,10054,10054
10086,10086,10054,10054
10086,10086,10054,10054
10086,10086,10054,10054
10118,10086,10081,10054
10118,10118,10086,10081
10118,10118,10086,10086
10118,10118,10086,10086
10118,10118,10086,10086
10118,10118,10086,10086
10118,10118,10086,10086
10118,10118,10086,10086
10118,10118,10104,10086
10154,10118,10118,10104
10154,10154,10118,10118
10154,10154,10118,10118
10154,10154,10118,10118
10154,10154,10118,10118
10154,10154,10118,10118
10154,10154,10118,10118
10186,10154,10137,10118
10186,10186,10154,10137
10186,10186,10154,10154
10186,10186,10154,10154
10186,10186,10154,10154
10186,10186,10154,10154
10186,10186,10154,10154
10186,10186,10154,10154
10218,10186,10168,10154
10218,10218,10186,10168
10218,10218,10186,10186
10218,10218,10186,10186
10218,10218,10186,10186
10218,10218,10186,10186
10219,10218,10186,10186
10219,10219,10186,10186
10219,10219,10208,10186
10254,10219,10218,10208
10254,10254,10218,10218
10254,10254,10218,10218
10254,10254,10218,10218
10254,10254,10218,10218
10255,10254,10218,10218
10255,10255,10218,10218
10287,10255,10238,10218
10287,10287,10254,10238
10287,10287,10254,10254
10287,10287,10254,10254
10287,10287,10254,10254
10287,10287,10254,10254
10288,10287,10254,10254
10288,10288,10254,10254
10318,10288,10270,10254
10318,10318,10286,10270
10318,10318,10286,10286
10318,10318,10286,10286
10318,10318,10286,10286
10318,10318,10286,10286
10318,10318,10286,10286
10318,10318,10286,10286
10319,10318,10310,10286
10350,10319,10318,10310
10350,10350,10318,10318
10350,10350,10318,10318
10350,10350,10318,10318
10350,10350,10318,10318
10350,10350,10318,10318
10350,10350,10318,10318
10386,10350,10336,10318
10386,10386,10350,10336
10386,10386,10350,10350
10386,10386,10350,10350
10386,10386,10350,10350
10386,10386,10350,10350
10386,10386,10350,10350
10386,10386,10350,10350
10418,10386,10368,10350
10418,10418,10386,10368
10418,10418,10386,10386
10418,10418,10386,10386
10418,10418,10386,10386
10418,10418,10386,10386
10418,10418,10386,10386
10418,10418,10386,10386
10419,10418,10400,10386
10450,10419,10418,10400
10450,10450,10418,10418
10450,10450,10418,10418
10450,10450,10418,10418
10450,10450,10418,10418
10450,10450,10418,10418
10450,10450,10418,10418
10486,10450,10436,10418
10486,10486,10450,10436
10486,10486,10450,10450
10486,10486,10450,10450
10486,10486,10450,10450
10486,10486,10450,10450
10486,10486,10450,10450
10486,10486,10450,10450
10518,10486,10468,10450
10518,10518,10486,10468
10518,10518,10486,10486
10519,10518,10486,10486
10519,10519,10486,10486
10519,10519,10486,10486
10519,10519,10486,10486
10519,10519,10486,10486
10519,10519,10500,10486
10551,10519,10518,10500
10551,10551,10518,10518
10551,10551,10518,10518
10551,10551,10518,10518
10551,10551,10518,10518
10551,10551,10518,10518
10552,10551,10518,10518
10582,10552,10536,10518
10582,10582,10550,10536
10582,10582,10550,10550
10582,10582,10550,10550
10582,10582,10550,10550
10583,10582,10550,10550
10583,10583,10550,10550
10583,10583,10550,10550
10618,10583,10568,10550
10618,10618,10582,10568
10618,10618,10582,10582
10618,10618,10582,10582
10618,10618,10582,10582
10618,10618,10582,10582
10619,10618,10582,10582
10619,10619,10582,10582
10619,10619,10601,10582
10650,10619,10618,10601
10650,10650,10618,10618
10650,10650,10618,10618
10650,10650,10618,10618
10650,10650,10618,10618
10650,10650,10618,10618
10650,10650,10618,10618
10682,10650,10632,10618
10682,10682,10650,10632
10682,10682,10650,10650
10682,10682,10650,10650
10682,10682,10650,10650
10683,10682,10650,10650
10683,10683,10650,10650
10683,10683,10650,10650
10719,10683,10668,10650
10719,10719,10682,10668
10719,10719,10682,10682
10719,10719,10682,10682
10719,10719,10682,10682
10719,10719,10682,10682
10719,10719,10682,10682
10719,10719,10682,10682
10720,10719,10706,10682
10751,10720,10718,10706
10751,10751,10718,10718
10751,10751,10718,10718
10751,10751,10718,10718
10751,10751,10718,10718
10751,10751,10718,10718
10751,10751,10718,10718
10783,10751,10741,10718
10783,10783,10750,10741
10783,10783,10750,10750
10783,10783,10750,10750
10783,10783,10750,10750
10784,10783,10750,10750
10784,10784,10750,10750
10784,10784,10750,10750
10807,10784,10774,10750
10809,10807,10782,10774
10817,10809,10782,10782
10817,10817,10782,10782
10851,10817,10782,10782
10851,10851,10782,10782
10851,10851,10782,10782
10851,10851,10782,10782
10851,10851,10816,10782
10851,10851,10816,10816
10851,10851,10816,10816
10852,10851,10816,10816
10852,10852,10816,10816
10852,10852,10816,10816
10852,10852,10816,10816
10852,10852,10816,10816
10883,10852,10841,10816
10883,10883,10850,10841
10883,10883,10850,10850
10883,10883,10850,10850
10883,10883,10850,10850
10884,10883,10850,10850
10884,10884,10850,10850
10884,10884,10850,10850
10884,10884,10873,10850
10915,10884,10882,10873
10915,10915,10882,10882
10915,10915,10882,10882
10915,10915,10882,10882
10915,10915,10882,10882
10915,10915,10882,10882
10915,10915,10882,10882
10951,10915,10911,10882
10951,10951,10914,10911
10951,10951,10914,10914
10951,10951,10914,10914
10951,10951,10914,10914
10951,10951,10914,10914
10952,10951,10914,10914
10952,10952,10914,10914
10983,10952,10940,10914
10983,10983,10950,10940
10983,10983,10950,10950
10983,10983,10950,10950
10983,10983,10950,10950
10983,10983,10950,10950
10984,10983,10950,10950
10984,10984,10950,10950
10984,10984,10973,10950
11015,10984,10982,10973
11015,11015,10982,10982
11015,11015,10982,10982
11015,11015,10982,10982
11015,11015,10982,10982
11016,11015,10982,10982
11016,11016,10982,10982
11046,11016,11005,10982
11046,11046,11014,11005
11046,11046,11014,11014
11046,11046,11014,11014
11046,11046,11014,11014
11046,11046,11014,11014
11046,11046,11014,11014
11046,11046,11014,11014
11082,11046,11032,11014
11082,11082,11046,11032
11082,11082,11046,11046
11082,11082,11046,11046
11083,11082,11046,11046
11083,11083,11046,11046
11083,11083,11046,11046
11083,11083,11046,11046
11105,11083,11065,11046
11114,11105,11082,11065
11114,11114,11082,11082
11114,11114,11082,11082
11114,11114,11082,11082
11115,11114,11082,11082
11115,11115,11082,11082
11115,11115,11082,11082
11146,11115,11099,11082
11146,11146,11114,11099
11146,11146,11114,11114
11146,11146,11114,11114
11146,11146,11114,11114
11147,11146,11114,11114
11147,11147,11114,11114
11147,11147,11114,11114
11183,11147,11132,11114
11183,11183,11146,11132
11183,11183,11146,11146
11183,11183,11146,11146
11183,11183,11146,11146
11183,11183,11146,11146
11183,11183,11146,11146
11183,11183,11146,11146
11183,11183,11167,11146
11215,11183,11182,11167
11215,11215,11182,11182
11215,11215,11182,11182
11215,11215,11182,11182
11215,11215,11182,11182
11215,11215,11182,11182
11215,11215,11182,11182
11246,11215,11199,11182
11246,11246,11214,11199
11246,11246,11214,11214
11246,11246,11214,11214
11246,11246,11214,11214
11247,11246,11214,11214
11247,11247,11214,11214
11247,11247,11214,11214
11278,11247,11231,11214
11278,11278,11246,11231
11278,11278,11246,11246
11278,11278,11246,11246
11278,11278,11246,11246
11279,11278,11246,11246
11279,11279,11246,11246
11279,11279,11246,11246
11314,11279,11265,11246
11314,11314,11278,11265
11314,11314,11278,11278
11314,11314,11278,11278
11315,11314,11278,11278
11315,11315,11278,11278
11315,11315,11278,11278
11315,11315,11278,11278
11315,11315,11296,11278
11347,11315,11314,11296
11347,11347,11314,11314
11347,11347,11314,11314
11347,11347,11314,11314
11347,11347,11314,11314
11347,11347,11314,11314
11347,11347,11314,11314
11378,11347,11328,11314
11378,11378,11346,11328
11378,11378,11346,11346
11378,11378,11346,11346
11379,11378,11346,11346
11379,11379,11346,11346
11379,11379,11346,11346
11379,11379,11346,11346
11414,11379,11364,11346
11414,11414,11378,11364
11414,11414,11378,11378
11415,11414,11378,11378
11415,11415,11378,11378
11415,11415,11378,11378
11415,11415,11378,11378
11415,11415,11378,11378
11415,11415,11397,11378
11446,11415,11414,11397
11446,11446,11414,11414
11446,11446,11414,11414
11446,11446,11414,11414
11446,11446,11414,11414
11446,11446,11414,11414
11447,11446,11414,11414
11478,11447,11428,11414
11478,11478,11446,11428
11478,11478,11446,11446
11478,11478,11446,11446
11478,11478,11446,11446
11478,11478,11446,11446
11478,11478,11446,11446
11478,11478,11446,11446
11510,11478,11460,11446
11510,11510,11478,11460
11510,11510,11478,11478
11510,11510,11478,11478
11510,11510,11478,11478
11510,11510,11478,11478
11510,11510,11478,11478
11510,11510,11478,11478
11546,11510,11496,11478
11546,11546,11510,11496
11546,11546,11510,11510
11546,11546,11510,11510
11546,11546,11510,11510
11547,11546,11510,11510
11547,11547,11510,11510
11547,11547,11510,11510
11547,11547,11528,11510
11578,11547,11546,11528
11578,11578,11546,11546
11578,11578,11546,11546
11578,11578,11546,11546
11578,11578,11546,11546
11579,11578,11546,11546
11579,11579,11546,11546
11610,11579,11561,11546
11610,11610,11578,11561
11610,11610,11578,11578
11610,11610,11578,11578
11610,11610,11578,11578
11610,11610,11578,11578
11611,11610,11578,11578
11611,11611,11578,11578
11647,11611,11596,11578
11647,11647,11610,11596
11647,11647,11610,11610
11647,11647,11610,11610
11647,11647,11610,11610
11647,11647,11610,11610
11647,11647,11610,11610
11647,11647,11610,11610
11647,11647,11634,11610
11679,11647,11646,11634
11679,11679,11646,11646
11679,11679,11646,11646
11679,11679,11646,11646
11679,11679,11646,11646
11680,11679,11646,11646
11680,11680,11646,11646
11711,11680,11667,11646
11711,11711,11678,11667
11711,11711,11678,11678
11711,11711,11678,11678
11711,11711,11678,11678
11711,11711,11678,11678
11711,11711,11678,11678
11711,11711,11678,11678
11743,11711,11698,11678
11743,11743,11710,11698
11743,11743,11710,11710
11743,11743,11710,11710
11743,11743,11710,11710
11743,11743,11710,11710
11743,11743,11710,11710
11743,11743,11710,11710
11778,11743,11736,11710
11778,11778,11742,11736
11778,11778,11742,11742
11778,11778,11742,11742
11778,11778,11742,11742
11778,11778,11742,11742
11779,11778,11742,11742
11779,11779,11742,11742
11779,11779,11761,11742
11810,11779,11778,11761
11810,11810,11778,11778
11810,11810,11778,11778
11810,11810,11778,11778
11810,11810,11778,11778
11810,11810,11778,11778
11810,11810,11778,11778
11843,11810,11794,11778
11843,11843,11810,11794
11843,11843,11810,11810
11843,11843,11810,11810
11843,11843,11810,11810
11843,11843,11810,11810
11843,11843,11810,11810
11843,11843,11810,11810
11854,11843,11833,11810
11879,11854,11842,11833
11879,11879,11842,11842
11879,11879,11842,11842
11879,11879,11842,11842
11879,11879,11842,11842
11879,11879,11842,11842
11879,11879,11842,11842
11911,11879,11863,11842
11911,11911,11878,11863
11911,11911,11878,11878
11911,11911,11878,11878
11911,11911,11878,11878
11911,11911,11878,11878
11911,11911,11878,11878
11911,11911,11878,11878
11943,11911,11894,11878
11943,11943,11910,11894
11943,11943,11910,11910
11943,11943,11910,11910
11943,11943,11910,11910
11943,11943,11910,11910
11943,11943,11910,11910
11943,11943,11910,11910
11943,11943,11927,11910
11974,11943,11942,11927
11974,11974,11942,11942
11975,11974,11942,11942
11975,11975,11942,11942
11975,11975,11942,11942
11975,11975,11942,11942
11975,11975,11942,11942
12011,11975,11965,11942
12011,12011,11974,11965
12011,12011,11974,11974
12011,12011,11974,11974
12011,12011,11974,11974
12011,12011,11974,11974
12011,12011,11974,11974
12011,12011,11974,11974
12043,12011,11997,11974
12043,12043,12010,11997
12043,12043,12010,12010
12043,12043,12010,12010
12043,12043,12010,12010
12043,12043,12010,12010
12043,12043,12010,12010
12043,12043,12010,12010
12044,12043,12029,12010
12075,12044,12042,12029
12075,12075,12042,12042
12075,12075,12042,12042
12075,12075,12042,12042
12075,12075,12042,12042
12075,12075,12042,12042
12075,12075,12042,12042
12110,12075,12060,12042
12110,12110,12074,12060
12110,12110,12074,12074
12110,12110,12074,12074
12111,12110,12074,12074
12111,12111,12074,12074
12111,12111,12074,12074
12111,12111,12074,12074
12143,12111,12092,12074
12143,12143,12110,12092
12143,12143,12110,12110
12143,12143,12110,12110
12143,12143,12110,12110
12143,12143,12110,12110
12143,12143,12110,12110
12143,12143,12110,12110
12143,12143,12110,12110
12144,12143,12110,12110
12144,12144,12110,12110
12144,12144,12110,12110
12144,12144,12110,12110
12144,12144,12110,12110
12144,12144,12123,12110
12174,12144,12142,12123
12174,12174,12142,12142
12174,12174,12142,12142
12174,12174,12142,12142
12174,12174,12142,12142
12175,12174,12142,12142
12175,12175,12142,12142
12206,12175,12160,12142
12206,12206,12174,12160
12206,12206,12174,12174
12206,12206,12174,12174
12206,12206,12174,12174
12206,12206,12174,12174
12207,12206,12174,12174
12207,12207,12174,12174
12242,12207,12193,12174
12242,12242,12206,12193
12242,12242,12206,12206
12242,12242,12206,12206
12242,12242,12206,12206
12242,12242,12206,12206
12243,12242,12206,12206
12243,12243,12206,12206
12274,12243,12227,12206
12274,12274,12242,12227
12274,12274,12242,12242
12274,12274,12242,12242
12274,12274,12242,12242
12275,12274,12242,12242
12275,12275,12242,12242
12275,12275,12242,12242
12275,12275,12256,12242
12306,12275,12274,12256
12306,12306,12274,12274
12306,12306,12274,12274
12307,12306,12274,12274
12307,12307,12274,12274
12307,12307,12274,12274
12307,12307,12274,12274
12343,12307,12288,12274
12343,12343,12306,12288
12343,12343,12306,12306
12343,12343,12306,12306
12343,12343,12306,12306
12343,12343,12306,12306
12343,12343,12306,12306
12343,12343,12306,12306
12375,12343,12329,12306
12375,12375,12342,12329
12375,12375,12342,12342
12375,12375,12342,12342
12375,12375,12342,12342
12375,12375,12342,12342
12375,12375,12342,12342
12375,12375,12342,12342
12375,12375,12360,12342
12406,12375,12374,12360
12406,12406,12374,12374
12406,12406,12374,12374
12406,12406,12374,12374
12406,12406,12374,12374
12407,12406,12374,12374
12407,12407,12374,12374
12438,12407,12388,12374
12439,12438,12406,12388
12439,12439,12406,12406
12439,12439,12406,12406
12439,12439,12406,12406
12439,12439,12406,12406
12439,12439,12406,12406
12439,12439,12406,12406
12474,12439,12425,12406
12474,12474,12438,12425
12474,12474,12438,12438
12474,12474,12438,12438
12475,12474,12438,12438
12475,12475,12438,12438
12475,12475,12438,12438
12475,12475,12438,12438
12475,12475,12456,12438
12506,12475,12474,12456
12506,12506,12474,12474
12506,12506,12474,12474
12507,12506,12474,12474
12507,12507,12474,12474
12507,12507,12474,12474
12507,12507,12474,12474
12538,12507,12488,12474
12538,12538,12506,12488
12538,12538,12506,12506
12538,12538,12506,12506
12538,12538,12506,12506
12539,12538,12506,12506
12539,12539,12506,12506
12539,12539,12506,12506
12570,12539,12520,12506
12570,12570,12538,12520
12570,12570,12538,12538
12570,12570,12538,12538
12570,12570,12538,12538
12570,12570,12538,12538
12570,12570,12538,12538
12571,12570,12538,12538
12606,12571,12556,12538
12606,12606,12570,12556
12606,12606,12570,12570
12606,12606,12570,12570
12606,12606,12570,12570
12607,12606,12570,12570
12607,12607,12570,12570
12607,12607,12570,12570
12607,12607,12588,12570
12638,12607,12606,12588
12638,12638,12606,12606
12638,12638,12606,12606
12638,12638,12606,12606
12638,12638,12606,12606
12638,12638,12606,12606
12639,12638,12606,12606
12670,12639,12621,12606
12670,12670,12638,12621
12670,12670,12638,12638
12671,12670,12638,12638
12671,12671,12638,12638
12671,12671,12638,12638
12671,12671,12638,12638
12671,12671,12638,12638
12706,12671,12656,12638
12707,12706,12670,12656
12707,12707,12670,12670
12707,12707,12670,12670
12707,12707,12670,12670
12707,12707,12670,12670
12707,12707,12670,12670
12707,12707,12670,12670
12707,12707,12689,12670
12739,12707,12706,12689
12739,12739,12706,12706
12739,12739,12706,12706
12739,12739,12706,12706
12739,12739,12706,12706
12739,12739,12706,12706
12739,12739,12706,12706
12770,12739,12721,12706
12770,12770,12738,12721
12770,12770,12738,12738
12770,12770,12738,12738
12771,12770,12738,12738
12771,12771,12738,12738
12771,12771,12738,12738
12771,12771,12738,12738
12806,12771,12760,12738
12806,12806,12770,12760
12806,12806,12770,12770
12806,12806,12770,12770
12806,12806,12770,12770
12806,12806,12770,12770
12806,12806,12770,12770
12806,12806,12770,12770
12807,12806,12789,12770
12838,12807,12806,12789
12838,12838,12806,12806
12838,12838,12806,12806
12838,12838,12806,12806
12838,12838,12806,12806
12839,12838,12806,12806
12839,12839,12806,12806
12870,12839,12821,12806
12870,12870,12838,12821
12870,12870,12838,12838
12870,12870,12838,12838
12870,12870,12838,12838
12870,12870,12838,12838
12870,12870,12838,12838
12870,12870,12838,12838
12902,12870,12852,12838
12902,12902,12870,12852
12902,12902,12870,12870
12902,12902,12870,12870
12902,12902,12870,12870
