RecvTime,oldRecvTime,SendTime,oldSendTime
17335,17334,17239,17239
17335,17335,17239,17239
17335,17335,17239,17239
17335,17335,17258,17239
17375,17335,17275,17258
17375,17375,17275,17275
17375,17375,17275,17275
17375,17375,17275,17275
17375,17375,17275,17275
17375,17375,17275,17275
17375,17375,17275,17275
17375,17375,17291,17275
17407,17375,17307,17291
17407,17407,17307,17307
17407,17407,17307,17307
17407,17407,17307,17307
17407,17407,17307,17307
17407,17407,17307,17307
17407,17407,17307,17307
17439,17407,17337,17307
17439,17439,17339,17337
17439,17439,17339,17339
17439,17439,17339,17339
17439,17439,17339,17339
17439,17439,17339,17339
17439,17439,17339,17339
17439,17439,17339,17339
17439,17439,17369,17339
17471,17439,17375,17369
17471,17471,17375,17375
17471,17471,17375,17375
17471,17471,17375,17375
17471,17471,17375,17375
17471,17471,17375,17375
17471,17471,17375,17375
17471,17471,17389,17375
17507,17471,17407,17389
17507,17507,17407,17407
17507,17507,17407,17407
17507,17507,17407,17407
17507,17507,17407,17407
17507,17507,17407,17407
17507,17507,17407,17407
17507,17507,17421,17407
17540,17507,17439,17421
17540,17540,17439,17439
17540,17540,17439,17439
17540,17540,17439,17439
17540,17540,17439,17439
17541,17540,17439,17439
17541,17541,17439,17439
17541,17541,17459,17439
17542,17541,17471,17459
17542,17542,17471,17471
17542,17542,17471,17471
17542,17542,17471,17471
17542,17542,17471,17471
17543,17542,17471,17471
17543,17543,17471,17471
17572,17543,17489,17471
17608,17572,17507,17489
17608,17608,17507,17507
17608,17608,17507,17507
17608,17608,17507,17507
17608,17608,17507,17507
17608,17608,17507,17507
17608,17608,17507,17507
17609,17608,17524,17507
17611,17609,17539,17524
17612,17611,17539,17539
17639,17612,17539,17539
17639,17639,17539,17539
17639,17639,17539,17539
17639,17639,17539,17539
17639,17639,17539,17539
17639,17639,17569,17539
17671,17639,17571,17569
17671,17671,17571,17571
17671,17671,17571,17571
17671,17671,17571,17571
17671,17671,17571,17571
17671,17671,17571,17571
17671,17671,17571,17571
17671,17671,17601,17571
17703,17671,17607,17601
17703,17703,17607,17607
17703,17703,17607,17607
17703,17703,17607,17607
17703,17703,17607,17607
17703,17703,17607,17607
17704,17703,17607,17607
17704,17704,17632,17607
17739,17704,17639,17632
17739,17739,17639,17639
17739,17739,17639,17639
17739,17739,17639,17639
17739,17739,17639,17639
17739,17739,17639,17639
17740,17739,17639,17639
17740,17740,17653,17639
17771,17740,17671,17653
17771,17771,17671,17671
17771,17771,17671,17671
17771,17771,17671,17671
17771,17771,17671,17671
17771,17771,17671,17671
17772,17771,17671,17671
17772,17772,17691,17671
17780,17772,17703,17691
17780,17780,17703,17703
17780,17780,17703,17703
17780,17780,17703,17703
17780,17780,17703,17703
17780,17780,17703,17703
17780,17780,17703,17703
17781,17780,17729,17703
17840,17781,17739,17729
17840,17840,17739,17739
17840,17840,17739,17739
17840,17840,17739,17739
17840,17840,17739,17739
17840,17840,17739,17739
17840,17840,17739,17739
17840,17840,17753,17739
17842,17840,17771,17753
17842,17842,17771,17771
17871,17842,17771,17771
17871,17871,17771,17771
17871,17871,17771,17771
17871,17871,17771,17771
17871,17871,17771,17771
17903,17871,17791,17771
17903,17903,17803,17791
17903,17903,17803,17803
17903,17903,17803,17803
17903,17903,17803,17803
17903,17903,17803,17803
17903,17903,17803,17803
17903,17903,17803,17803
17903,17903,17826,17803
17935,17903,17839,17826
17935,17935,17839,17839
17935,17935,17839,17839
17935,17935,17839,17839
17935,17935,17839,17839
17935,17935,17839,17839
17935,17935,17839,17839
17936,17935,17862,17839
17971,17936,17871,17862
17971,17971,17871,17871
17971,17971,17871,17871
17972,17971,17871,17871
17972,17972,17871,17871
17972,17972,17871,17871
17972,17972,17871,17871
17972,17972,17885,17871
18004,17972,17903,17885
18004,18004,17903,17903
18004,18004,17903,17903
18004,18004,17903,17903
18004,18004,17903,17903
18004,18004,17903,17903
18004,18004,17903,17903
18004,18004,17921,17903
18006,18004,17935,17921
18006,18006,17935,17935
18006,18006,17935,17935
18006,18006,17935,17935
18006,18006,17935,17935
18007,18006,17935,17935
18007,18007,17935,17935
18036,18007,17956,17935
18072,18036,17971,17956
18072,18072,17971,17971
18072,18072,17971,17971
18072,18072,17971,17971
18072,18072,17971,17971
18072,18072,17971,17971
18072,18072,17971,17971
18073,18072,17991,17971
18089,18073,18003,17991
18090,18089,18003,18003
18090,18090,18003,18003
18090,18090,18003,18003
18090,18090,18003,18003
18090,18090,18003,18003
18090,18090,18003,18003
18090,18090,18023,18003
18106,18090,18035,18023
18106,18106,18035,18035
18106,18106,18035,18035
18136,18106,18035,18035
18136,18136,18035,18035
18136,18136,18035,18035
18136,18136,18035,18035
18136,18136,18059,18035
18168,18136,18071,18059
18168,18168,18071,18071
18168,18168,18071,18071
18168,18168,18071,18071
18168,18168,18071,18071
18168,18168,18071,18071
18168,18168,18071,18071
18204,18168,18091,18071
18204,18204,18103,18091
18204,18204,18103,18103
18204,18204,18103,18103
18204,18204,18103,18103
18204,18204,18103,18103
18204,18204,18103,18103
18204,18204,18103,18103
18204,18204,18123,18103
18206,18204,18135,18123
18206,18206,18135,18135
18207,18206,18135,18135
18236,18207,18135,18135
18236,18236,18135,18135
18236,18236,18135,18135
18236,18236,18135,18135
18236,18236,18159,18135
18238,18236,18167,18159
18238,18238,18167,18167
18239,18238,18167,18167
18240,18239,18167,18167
18253,18240,18167,18167
18253,18253,18167,18167
18253,18253,18167,18167
18254,18253,18190,18167
18303,18254,18203,18190
18303,18303,18203,18203
18303,18303,18203,18203
18303,18303,18203,18203
18303,18303,18203,18203
18303,18303,18203,18203
18303,18303,18203,18203
18303,18303,18224,18203
18335,18303,18235,18224
18335,18335,18235,18235
18335,18335,18235,18235
18335,18335,18235,18235
18335,18335,18235,18235
18335,18335,18235,18235
18335,18335,18235,18235
18367,18335,18255,18235
18367,18367,18267,18255
18367,18367,18267,18267
18367,18367,18267,18267
18367,18367,18267,18267
18367,18367,18267,18267
18368,18367,18267,18267
18368,18368,18267,18267
18368,18368,18291,18267
18399,18368,18303,18291
18399,18399,18303,18303
18399,18399,18303,18303
18399,18399,18303,18303
18399,18399,18303,18303
18399,18399,18303,18303
18399,18399,18303,18303
18399,18399,18317,18303
18435,18399,18335,18317
18435,18435,18335,18335
18435,18435,18335,18335
18435,18435,18335,18335
18435,18435,18335,18335
18435,18435,18335,18335
18435,18435,18335,18335
18435,18435,18349,18335
18467,18435,18367,18349
18467,18467,18367,18367
18467,18467,18367,18367
18467,18467,18367,18367
18468,18467,18367,18367
18468,18468,18367,18367
18468,18468,18367,18367
18468,18468,18385,18367
18499,18468,18399,18385
18499,18499,18399,18399
18499,18499,18399,18399
18499,18499,18399,18399
18499,18499,18399,18399
18499,18499,18399,18399
18499,18499,18399,18399
18499,18499,18418,18399
18535,18499,18435,18418
18535,18535,18435,18435
18535,18535,18435,18435
18535,18535,18435,18435
18536,18535,18435,18435
18536,18536,18435,18435
18536,18536,18435,18435
18536,18536,18449,18435
18567,18536,18467,18449
18568,18567,18467,18467
18568,18568,18467,18467
18568,18568,18467,18467
18568,18568,18467,18467
18568,18568,18467,18467
18568,18568,18467,18467
18568,18568,18481,18467
18599,18568,18499,18481
18599,18599,18499,18499
18599,18599,18499,18499
18600,18599,18499,18499
18600,18600,18499,18499
18600,18600,18499,18499
18600,18600,18499,18499
18600,18600,18517,18499
18631,18600,18535,18517
18631,18631,18535,18535
18632,18631,18535,18535
18632,18632,18535,18535
18632,18632,18535,18535
18632,18632,18535,18535
18632,18632,18535,18535
18632,18632,18552,18535
18667,18632,18567,18552
18667,18667,18567,18567
18668,18667,18567,18567
18668,18668,18567,18567
18668,18668,18567,18567
18668,18668,18567,18567
18668,18668,18567,18567
18668,18668,18586,18567
18700,18668,18599,18586
18700,18700,18599,18599
18700,18700,18599,18599
18700,18700,18599,18599
18700,18700,18599,18599
18700,18700,18599,18599
18701,18700,18599,18599
18701,18701,18621,18599
18702,18701,18631,18621
18702,18702,18631,18631
18703,18702,18631,18631
18703,18703,18631,18631
18703,18703,18631,18631
18703,18703,18631,18631
18704,18703,18631,18631
18732,18704,18656,18631
18764,18732,18667,18656
18764,18764,18667,18667
18764,18764,18667,18667
18764,18764,18667,18667
18764,18764,18667,18667
18764,18764,18667,18667
18764,18764,18667,18667
18764,18764,18686,18667
18799,18764,18699,18686
18800,18799,18699,18699
18800,18800,18699,18699
18800,18800,18699,18699
18800,18800,18699,18699
18800,18800,18699,18699
18800,18800,18699,18699
18800,18800,18721,18699
18802,18800,18731,18721
18832,18802,18731,18731
18832,18832,18731,18731
18832,18832,18731,18731
18832,18832,18731,18731
18832,18832,18731,18731
18832,18832,18731,18731
18832,18832,18755,18731
18848,18832,18763,18755
18848,18848,18763,18763
18848,18848,18763,18763
18848,18848,18763,18763
18848,18848,18763,18763
18848,18848,18763,18763
18849,18848,18763,18763
18849,18849,18787,18763
18899,18849,18799,18787
18899,18899,18799,18799
18899,18899,18799,18799
18899,18899,18799,18799
18899,18899,18799,18799
18899,18899,18799,18799
18900,18899,18799,18799
18900,18900,18819,18799
18931,18900,18831,18819
18931,18931,18831,18831
18931,18931,18831,18831
18931,18931,18831,18831
18931,18931,18831,18831
18932,18931,18831,18831
18932,18932,18831,18831
18963,18932,18858,18831
18963,18963,18863,18858
18963,18963,18863,18863
18963,18963,18863,18863
18963,18963,18863,18863
18963,18963,18863,18863
18963,18963,18863,18863
18964,18963,18863,18863
18964,18964,18884,18863
18995,18964,18899,18884
18995,18995,18899,18899
18995,18995,18899,18899
18995,18995,18899,18899
18995,18995,18899,18899
18996,18995,18899,18899
18996,18996,18899,18899
18996,18996,18916,18899
19031,18996,18931,18916
19031,19031,18931,18931
19032,19031,18931,18931
19032,19032,18931,18931
19032,19032,18931,18931
19032,19032,18931,18931
19032,19032,18931,18931
19032,19032,18949,18931
19063,19032,18963,18949
19063,19063,18963,18963
19064,19063,18963,18963
19064,19064,18963,18963
19064,19064,18963,18963
19064,19064,18963,18963
19064,19064,18963,18963
19064,19064,18981,18963
19066,19064,18995,18981
19096,19066,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19096,19096,18995,18995
19097,19096,18995,18995
19097,19097,18995,18995
19097,19097,18995,18995
19097,19097,18995,18995
19097,19097,19013,18995
19131,19097,19031,19013
19131,19131,19031,19031
19131,19131,19031,19031
19131,19131,19031,19031
19131,19131,19031,19031
19131,19131,19031,19031
19131,19131,19031,19031
19132,19131,19049,19031
19163,19132,19063,19049
19163,19163,19063,19063
19163,19163,19063,19063
19163,19163,19063,19063
19163,19163,19063,19063
19163,19163,19063,19063
19163,19163,19063,19063
19163,19163,19086,19063
19195,19163,19095,19086
19195,19195,19095,19095
19195,19195,19095,19095
19195,19195,19095,19095
19196,19195,19095,19095
19196,19196,19095,19095
19196,19196,19095,19095
19196,19196,19116,19095
19227,19196,19131,19116
19227,19227,19131,19131
19227,19227,19131,19131
19227,19227,19131,19131
19227,19227,19131,19131
19227,19227,19131,19131
19227,19227,19131,19131
19228,19227,19146,19131
19264,19228,19163,19146
19264,19264,19163,19163
19264,19264,19163,19163
19264,19264,19163,19163
19264,19264,19163,19163
19264,19264,19163,19163
19264,19264,19163,19163
19264,19264,19179,19163
19266,19264,19195,19179
19295,19266,19195,19195
19295,19295,19195,19195
19296,19295,19195,19195
19296,19296,19195,19195
19296,19296,19195,19195
19296,19296,19195,19195
19296,19296,19213,19195
19298,19296,19227,19213
19327,19298,19227,19227
19327,19327,19227,19227
19327,19327,19227,19227
19327,19327,19227,19227
19327,19327,19227,19227
19327,19327,19227,19227
19327,19327,19250,19227
19363,19327,19263,19250
19363,19363,19263,19263
19363,19363,19263,19263
19363,19363,19263,19263
19363,19363,19263,19263
19364,19363,19263,19263
19364,19364,19263,19263
19364,19364,19284,19263
19395,19364,19295,19284
19395,19395,19295,19295
19395,19395,19295,19295
19395,19395,19295,19295
19395,19395,19295,19295
19395,19395,19295,19295
19395,19395,19295,19295
19395,19395,19317,19295
19427,19395,19327,19317
19427,19427,19327,19327
19427,19427,19327,19327
19427,19427,19327,19327
19427,19427,19327,19327
19427,19427,19327,19327
19427,19427,19327,19327
19427,19427,19346,19327
19460,19427,19363,19346
19460,19460,19363,19363
19460,19460,19363,19363
19460,19460,19363,19363
19460,19460,19363,19363
19460,19460,19363,19363
19460,19460,19363,19363
19496,19460,19377,19363
19496,19496,19395,19377
19496,19496,19395,19395
19496,19496,19395,19395
19496,19496,19395,19395
19496,19496,19395,19395
19496,19496,19395,19395
19496,19496,19395,19395
19496,19496,19409,19395
19498,19496,19427,19409
19498,19498,19427,19427
19498,19498,19427,19427
19498,19498,19427,19427
19498,19498,19427,19427
19498,19498,19427,19427
19498,19498,19427,19427
19527,19498,19451,19427
19560,19527,19459,19451
19560,19560,19459,19459
19560,19560,19459,19459
19560,19560,19459,19459
19560,19560,19459,19459
19560,19560,19459,19459
19560,19560,19459,19459
19560,19560,19485,19459
19596,19560,19495,19485
19596,19596,19495,19495
19596,19596,19495,19495
19596,19596,19495,19495
19596,19596,19495,19495
19596,19596,19495,19495
19596,19596,19495,19495
19596,19596,19513,19495
19598,19596,19527,19513
19598,19598,19527,19527
19628,19598,19527,19527
19628,19628,19527,19527
19628,19628,19527,19527
19628,19628,19527,19527
19628,19628,19527,19527
19628,19628,19550,19527
19660,19628,19559,19550
19660,19660,19559,19559
19660,19660,19559,19559
19660,19660,19559,19559
19660,19660,19559,19559
19660,19660,19559,19559
19660,19660,19559,19559
19660,19660,19580,19559
19691,19660,19595,19580
19692,19691,19595,19595
19692,19692,19595,19595
19692,19692,19595,19595
19692,19692,19595,19595
19692,19692,19595,19595
19692,19692,19595,19595
19692,19692,19613,19595
19728,19692,19627,19613
19728,19728,19627,19627
19728,19728,19627,19627
19728,19728,19627,19627
19728,19728,19627,19627
19728,19728,19627,19627
19728,19728,19627,19627
19728,19728,19645,19627
19760,19728,19659,19645
19760,19760,19659,19659
19760,19760,19659,19659
19760,19760,19659,19659
19760,19760,19659,19659
19760,19760,19659,19659
19760,19760,19659,19659
19760,19760,19682,19659
19791,19760,19691,19682
19791,19791,19691,19691
19791,19791,19691,19691
19792,19791,19691,19691
19792,19792,19691,19691
19792,19792,19691,19691
19792,19792,19691,19691
19792,19792,19713,19691
19827,19792,19727,19713
19827,19827,19727,19727
19827,19827,19727,19727
19827,19827,19727,19727
19827,19827,19727,19727
19827,19827,19727,19727
19828,19827,19727,19727
19828,19828,19748,19727
19859,19828,19759,19748
19859,19859,19759,19759
19859,19859,19759,19759
19859,19859,19759,19759
19859,19859,19759,19759
19859,19859,19759,19759
19859,19859,19759,19759
19866,19859,19783,19759
19866,19866,19791,19783
19866,19866,19791,19791
19866,19866,19791,19791
19866,19866,19791,19791
19866,19866,19791,19791
19866,19866,19791,19791
19866,19866,19791,19791
19891,19866,19814,19791
19923,19891,19827,19814
19923,19923,19827,19827
19923,19923,19827,19827
19923,19923,19827,19827
19923,19923,19827,19827
19923,19923,19827,19827
19923,19923,19827,19827
19923,19923,19843,19827
19959,19923,19859,19843
19959,19959,19859,19859
19959,19959,19859,19859
19959,19959,19859,19859
19959,19959,19859,19859
19959,19959,19859,19859
19959,19959,19859,19859
19959,19959,19876,19859
19991,19959,19891,19876
19991,19991,19891,19891
19991,19991,19891,19891
19991,19991,19891,19891
19991,19991,19891,19891
19992,19991,19891,19891
19992,19992,19891,19891
19996,19992,19909,19891
19996,19996,19923,19909
19996,19996,19923,19923
19996,19996,19923,19923
19996,19996,19923,19923
19996,19996,19923,19923
19996,19996,19923,19923
19996,19996,19923,19923
20023,19996,19941,19923
20059,20023,19959,19941
20059,20059,19959,19959
20059,20059,19959,19959
20059,20059,19959,19959
20059,20059,19959,19959
20059,20059,19959,19959
20059,20059,19959,19959
20060,20059,19974,19959
20091,20060,19991,19974
20091,20091,19991,19991
20091,20091,19991,19991
20091,20091,19991,19991
20091,20091,19991,19991
20091,20091,19991,19991
20091,20091,19991,19991
20092,20091,20011,19991
20123,20092,20023,20011
20123,20123,20023,20023
20123,20123,20023,20023
20123,20123,20023,20023
20123,20123,20023,20023
20124,20123,20023,20023
20124,20124,20023,20023
20124,20124,20043,20023
20155,20124,20059,20043
20155,20155,20059,20059
20155,20155,20059,20059
20156,20155,20059,20059
20156,20156,20059,20059
20156,20156,20059,20059
20156,20156,20059,20059
20156,20156,20075,20059
20192,20156,20091,20075
20192,20192,20091,20091
20192,20192,20091,20091
20192,20192,20091,20091
20192,20192,20091,20091
20192,20192,20091,20091
20192,20192,20091,20091
20192,20192,20107,20091
20223,20192,20123,20107
20223,20223,20123,20123
20223,20223,20123,20123
20223,20223,20123,20123
20224,20223,20123,20123
20224,20224,20123,20123
20224,20224,20123,20123
20224,20224,20145,20123
20255,20224,20155,20145
20255,20255,20155,20155
20255,20255,20155,20155
